row_id,fold,y_true,y_pred,abs_error,holdout_country
190,1,7.5,15.424601282151627,7.924601282151627,Australia
191,1,8.0,14.25161520471593,6.251615204715931,Australia
192,1,0.0,9.959683478699436,9.959683478699436,Australia
193,1,5.900000095,17.156243613273027,11.256243518273028,Australia
194,1,5.639013449,14.50073657133585,8.86172312233585,Australia
195,1,6.320000076,12.403106437192871,6.083106361192871,Australia
196,1,6.815384617,14.020601738209882,7.2052171212098814,Australia
197,1,10.0,13.997769729952784,3.9977697299527843,Australia
198,1,0.0,10.384900197975213,10.384900197975213,Australia
199,1,10.83191488,13.115492449467794,2.283577569467795,Australia
200,1,9.052941098,14.752542708368038,5.699601610368038,Australia
201,1,9.681818182,14.637710472929617,4.955892290929617,Australia
202,1,7.805555529,14.392329386500467,6.586773857500467,Australia
203,1,6.884374991,15.100305085639238,8.215930094639239,Australia
204,1,0.0,10.403589780544644,10.403589780544644,Australia
205,1,0.0,9.991091791565823,9.991091791565823,Australia
206,1,0.0,9.75374129202822,9.75374129202822,Australia
207,1,7.800000191,11.01138869929083,3.2113885082908302,Australia
208,1,7.617708365,14.98417243861423,7.36646407361423,Australia
209,1,9.980000114,15.320988912778567,5.340988798778568,Australia
210,1,10.39999962,14.01237059128169,3.61237097128169,Australia
211,1,13.09090913,13.244634781066809,0.15372565106680902,Australia
212,1,0.0,10.915520997420408,10.915520997420408,Australia
213,1,10.30000019,14.148849747521052,3.848849557521051,Australia
214,1,12.0,11.573426490024588,0.42657350997541243,Australia
215,1,10.33333333,13.784997107814693,3.4516637778146926,Australia
216,1,0.0,10.809084697859621,10.809084697859621,Australia
217,1,16.97142833,14.504544871021022,2.4668834589789768,Australia
218,1,10.30000019,19.21242734511978,8.912427155119781,Australia
219,1,10.0999999,14.532300885108212,4.432300985108212,Australia
220,1,0.0,10.349576447333675,10.349576447333675,Australia
221,1,10.60000038,13.370842446526824,2.770842066526823,Australia
222,1,9.950000048,14.954669349561765,5.004669301561766,Australia
223,1,10.61538476,12.67259893811605,2.05721417811605,Australia
224,1,12.83999996,13.38064272806702,0.5406427680670198,Australia
225,1,12.5,10.793688531810552,1.7063114681894476,Australia
226,1,14.13181821,14.800946094426026,0.6691278844260253,Australia
227,1,13.13333321,11.33761381172324,1.7957193982767592,Australia
228,1,13.5,13.024211984064525,0.4757880159354748,Australia
229,1,0.0,10.036610139889559,10.036610139889559,Australia
230,1,0.0,13.497143184007204,13.497143184007204,Australia
231,1,0.0,10.598100287866822,10.598100287866822,Australia
232,1,0.0,10.598100287866822,10.598100287866822,Australia
233,1,0.0,10.537424862043098,10.537424862043098,Australia
234,1,13.30000019,12.84787325348416,0.4521269365158407,Australia
235,1,0.0,9.817128763853244,9.817128763853244,Australia
236,1,0.0,10.598100287866822,10.598100287866822,Australia
237,1,0.0,10.208999494627982,10.208999494627982,Australia
