row_id,fold,y_true,y_pred,abs_error,holdout_country
203,1,6.884374991,15.410575748388055,8.526200757388056,Australia
204,1,0.0,10.856143134664308,10.856143134664308,Australia
205,1,0.0,10.488704412720836,10.488704412720836,Australia
206,1,0.0,10.237814952513872,10.237814952513872,Australia
207,1,7.800000191,11.887235773735483,4.087235582735484,Australia
208,1,7.617708365,15.526528163294188,7.9088197982941875,Australia
209,1,9.980000114,16.068209296450277,6.088209182450278,Australia
210,1,10.39999962,16.105444073512444,5.705444453512445,Australia
211,1,13.09090913,13.737912880676049,0.6470037506760491,Australia
212,1,0.0,11.227206262056825,11.227206262056825,Australia
213,1,10.30000019,15.123701230930237,4.823701040930237,Australia
214,1,12.0,12.428619787333446,0.42861978733344586,Australia
215,1,10.33333333,14.219949263460421,3.886615933460421,Australia
216,1,0.0,11.140762564255965,11.140762564255965,Australia
217,1,16.97142833,14.909827691440569,2.0616006385594297,Australia
218,1,10.30000019,23.51363899291846,13.213638802918458,Australia
219,1,10.0999999,15.662048815456728,5.562048915456728,Australia
220,1,0.0,10.693733257098756,10.693733257098756,Australia
221,1,10.60000038,15.22506413242354,4.625063752423539,Australia
222,1,9.950000048,15.42933320939892,5.47933316139892,Australia
223,1,10.61538476,13.541365343598045,2.9259805835980455,Australia
224,1,12.83999996,14.77612267169934,1.9361227116993405,Australia
225,1,12.5,11.416235048427552,1.083764951572448,Australia
226,1,14.13181821,15.190889012790649,1.0590708027906484,Australia
227,1,13.13333321,11.989516078199813,1.143817131800187,Australia
228,1,13.5,14.746655762412956,1.2466557624129564,Australia
229,1,0.0,10.43734238916295,10.43734238916295,Australia
230,1,0.0,13.4276331499359,13.4276331499359,Australia
231,1,0.0,10.737901485407122,10.737901485407122,Australia
232,1,0.0,10.737901485407122,10.737901485407122,Australia
233,1,0.0,10.925991092375625,10.925991092375625,Australia
234,1,13.30000019,14.801459085471834,1.501458895471833,Australia
235,1,0.0,10.244089673473354,10.244089673473354,Australia
236,1,0.0,10.737901485407122,10.737901485407122,Australia
237,1,0.0,10.647800485337939,10.647800485337939,Australia
238,1,0.0,10.737901485407122,10.737901485407122,Australia
239,1,0.0,11.307665638258186,11.307665638258186,Australia
240,1,0.0,10.013488180792592,10.013488180792592,Australia
241,1,0.0,10.737901485407122,10.737901485407122,Australia
242,1,0.0,11.116136759692665,11.116136759692665,Australia
243,1,0.0,11.118143605241414,11.118143605241414,Australia
244,1,0.0,10.737901485407122,10.737901485407122,Australia
245,1,0.0,10.737901485407122,10.737901485407122,Australia
246,1,13.19999981,12.500642259059532,0.6993575509404675,Australia
247,1,0.0,10.450777890134304,10.450777890134304,Australia
248,1,0.0,17.51805834649258,17.51805834649258,Australia
249,1,0.0,10.737901485407122,10.737901485407122,Australia
250,1,0.0,11.118143605241414,11.118143605241414,Australia
251,1,13.39999962,14.019400556603614,0.6194009366036148,Australia
252,1,0.0,10.737901485407122,10.737901485407122,Australia
253,1,0.0,10.198156870758794,10.198156870758794,Australia
254,1,12.39999962,10.470847336083352,1.9291522839166468,Australia
255,1,0.0,10.80747875619636,10.80747875619636,Australia
256,1,0.0,11.118143605241414,11.118143605241414,Australia
257,1,0.0,10.434691838829167,10.434691838829167,Australia
258,1,0.0,11.020541318574317,11.020541318574317,Australia
259,1,0.0,10.198156870758794,10.198156870758794,Australia
260,1,0.0,10.081544317505177,10.081544317505177,Australia
261,1,0.0,10.294097360313572,10.294097360313572,Australia
262,1,14.10000038,22.12085312542058,8.02085274542058,Australia
