row_id,fold,y_true,y_pred,abs_error,holdout_country
328,1,5.228571483,13.804371109533822,8.575799626533822,Australia
329,1,6.599999905,20.37824455590183,13.77824465090183,Australia
330,1,0.0,9.556296589977656,9.556296589977656,Australia
331,1,0.0,9.925213153696687,9.925213153696687,Australia
332,1,0.0,10.688809125369083,10.688809125369083,Australia
333,1,0.0,10.071961575340632,10.071961575340632,Australia
334,1,5.699999809,18.903141707381202,13.203141898381201,Australia
335,1,6.0,13.30109708143763,7.30109708143763,Australia
336,1,4.6,12.053886108867864,7.453886108867865,Australia
337,1,6.599999905,14.606365996365604,8.006366091365603,Australia
338,1,0.0,10.205354719421642,10.205354719421642,Australia
339,1,0.0,10.352265343160965,10.352265343160965,Australia
340,1,5.5,15.625039913493485,10.125039913493485,Australia
341,1,0.0,10.392599480081381,10.392599480081381,Australia
